rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
3239.39	2455.53	0	1.#QNAN	0	0.016	0	4.55384e-009	3239.39	3239.39	4115.63
3068.5	2339.48	1	1.#QNAN	0	0.016	0	8.31752e-008	3003.78	3068.5	4115.63
2989.92	2281.12	2	1.#QNAN	0	0.015	0	1.00051e-007	2892.09	2989.92	4115.63
2914.72	2223.2	3	1.#QNAN	0	0.016	0	1.13692e-007	2742.89	2914.72	4115.63
2824.67	2149.55	4	1.#QNAN	0	0.015	0	1.31995e-007	2519.24	2824.67	32670.1
2734.96	2080.48	5	1.#QNAN	0	0.016	0	1.63934e-007	2335.82	2734.96	2335.82
2643.53	2007.61	6	1.#QNAN	0	0.016	0	1.77948e-007	2167.99	2643.53	2240.48
2553.08	1936.74	7	1.#QNAN	0	0.015	0	2.14276e-007	2010.9	2553.08	2153.85
2473.91	1872.35	8	1.#QNAN	0	0.016	0	2.37059e-007	1958.9	2473.91	2093.26
2401.86	1812.6	9	1.#QNAN	0	0.015	0	2.6291e-007	1891.42	2401.86	2042.54
2339.47	1759.56	10	1.#QNAN	0	0	0	2.88809e-007	1850.62	2339.47	2002.98
2284.49	1711.19	11	1.#QNAN	0	0.016	0	3.13571e-007	1849.89	2284.49	1970.81
2233.75	1665.79	12	1.#QNAN	0	0.016	0	3.1749e-007	1785.2	2233.75	1939.59
2190.62	1626.83	13	1.#QNAN	0	0.015	0	3.36534e-007	1812.36	2190.62	1916.33
2150.21	1591.64	14	1.#QNAN	0	0.016	0	3.34134e-007	1774.77	2150.21	1894.05
2113.57	1558.37	15	1.#QNAN	0	0.015	0	3.56776e-007	1773.86	2113.57	1874.31
2081.28	1528.67	16	1.#QNAN	0	0.016	0	3.61614e-007	1781.24	2081.28	1857.99
2052.44	1501.62	17	1.#QNAN	0	0.016	0	3.67078e-007	1785.27	2052.44	1843.89
2025.03	1477.01	18	1.#QNAN	0	0.015	0	3.80254e-007	1754.88	2025.03	1829.96
2000.33	1453.74	19	1.#QNAN	0	0.016	0	3.92655e-007	1755.88	2000.33	1817.64
1978.36	1432.72	20	1.#QNAN	0	0	0	3.98464e-007	1764.47	1978.36	1807.46
1957.96	1413.19	21	1.#QNAN	0	0.015	0	4.09293e-007	1746.69	1957.96	1797.77
1939.68	1395.4	22	1.#QNAN	0	0.016	0	4.19543e-007	1736.55	1939.68	1789.22
1923.26	1378.5	23	1.#QNAN	0	0.016	1	4.13955e-007	1750.12	1923.26	1782
1908.58	1363.72	24	1.#QNAN	0	0.015	0	4.09716e-007	1736.38	1908.58	1775.6
1893.77	1348.86	25	1.#QNAN	0	0.016	0	4.27107e-007	1724.91	1893.77	1768.5
1881	1335.65	26	1.#QNAN	0	0	0	4.30079e-007	1732.27	1881	1762.85
1869.48	1323.69	27	1.#QNAN	0	0.015	0	4.29668e-007	1733.58	1869.48	1757.97
1858.45	1311.6	28	1.#QNAN	0	0.016	0	4.30618e-007	1726.78	1858.45	1753.1
